-3.178813934326171875e+00,2.063128709793090820e+00,-3.620853722095489502e-01,-8.797401189804077148e-02,3.156617283821105957e-01,1.873103976249694824e-01,2.352824509143829346e-01,1.128640696406364441e-01,1.150493845343589783e-01,4.656278192996978760e-01,-1.380929956212639809e-03,-1.808682531118392944e-01,1.242326125502586365e-01,1.092700213193893433e-01,8.269553631544113159e-02,3.142520666122436523e+00,1.500786542892456055e+00,-6.776777505874633789e-01,-4.019145369529724121e-01,-9.226162731647491455e-02,-3.074564933776855469e-01,-4.457015097141265869e-01,-7.046633958816528320e-01,-8.305664658546447754e-01,-6.481308341026306152e-01,-4.743109941482543945e-01,-2.752201557159423828e-01,-6.311358511447906494e-02,1.379616111516952515e-01,1.397488266229629517e-01,3.000000000000000000e+00
-3.552178144454956055e+00,1.206260085105895996e+00,3.197928369045257568e-01,1.418111175298690796e-01,2.301949858665466309e-01,3.049577958881855011e-02,-1.998021453619003296e-02,3.028753697872161865e-01,5.778074264526367188e-01,3.283853232860565186e-01,1.819883659482002258e-02,1.124900281429290771e-01,3.314827010035514832e-02,-1.528490185737609863e-01,4.235472679138183594e-01,3.091725826263427734e+00,1.660604715347290039e+00,-3.201459944248199463e-01,-2.753718793392181396e-01,-1.597312986850738525e-01,-2.379996329545974731e-01,-2.368918210268020630e-01,-4.803675115108489990e-01,-5.148002505302429199e-01,-7.115850448608398438e-01,-9.294468164443969727e-01,-6.443887948989868164e-01,-2.603631615638732910e-01,-8.502598106861114502e-02,1.037879586219787598e-01,3.000000000000000000e+00
-2.843690156936645508e+00,2.334363937377929688e+00,-1.000714421272277832e+00,8.089276403188705444e-02,4.373894333839416504e-01,8.611382916569709778e-03,1.965422779321670532e-01,3.985707759857177734e-01,1.569617390632629395e-01,9.529420733451843262e-02,-1.573661714792251587e-02,-6.575191766023635864e-02,9.718310832977294922e-02,1.387333720922470093e-01,-1.864998787641525269e-02,3.236880779266357422e+00,1.251355051994323730e+00,-1.036270022392272949e+00,-4.674527645111083984e-01,-1.647059321403503418e-01,-4.054241478443145752e-01,-7.002202272415161133e-01,-6.126794219017028809e-01,-5.322571396827697754e-01,-4.381651878356933594e-01,-2.763162553310394287e-01,-1.410073339939117432e-01,2.101759985089302063e-02,1.362102329730987549e-01,1.290345042943954468e-01,3.000000000000000000e+00
-3.173497200012207031e+00,2.104198694229125977e+00,-3.763360083103179932e-01,-4.596839845180511475e-02,2.352643758058547974e-01,9.339991956949234009e-02,2.797511033713817596e-02,1.360602676868438721e-01,3.012303709983825684e-01,3.194720447063446045e-01,1.286885142326354980e-01,1.297303736209869385e-01,-7.804003544151782990e-03,2.047878801822662354e-01,-7.720185071229934692e-02,3.218664169311523438e+00,1.545498967170715332e+00,-5.526047348976135254e-01,-4.274503290653228760e-01,-1.863740086555480957e-01,-1.463590562343597412e-01,-1.965519487857818604e-01,-4.619899690151214600e-01,-4.345173537731170654e-01,-5.525478124618530273e-01,-6.478084921836853027e-01,-5.609405040740966797e-01,-4.078848659992218018e-01,-2.405802309513092041e-01,5.144551768898963928e-02,3.000000000000000000e+00
-3.530759811401367188e+00,1.396250009536743164e+00,2.063979208469390869e-01,-1.357944160699844360e-01,2.929233312606811523e-01,2.037232518196105957e-01,1.975718736648559570e-01,3.177766799926757812e-01,2.824977040290832520e-01,2.070935070514678955e-01,9.524989873170852661e-02,-5.599855631589889526e-02,7.885261625051498413e-02,3.117598891258239746e-01,1.324563920497894287e-01,2.928020000457763672e+00,1.924951076507568359e+00,-3.816442787647247314e-01,-6.091586351394653320e-01,-1.906509995460510254e-01,-2.532018125057220459e-01,-5.343238115310668945e-01,-6.927037239074707031e-01,-6.901040077209472656e-01,-7.125530242919921875e-01,-5.414427518844604492e-01,-2.089507281780242920e-01,-7.140099257230758667e-02,-6.180940568447113037e-02,9.497317671775817871e-02,3.000000000000000000e+00
-3.543981790542602539e+00,1.366487503051757812e+00,2.508257925510406494e-01,5.174936726689338684e-02,2.637964785099029541e-01,2.043617144227027893e-02,1.360303610563278198e-01,3.746160566806793213e-01,3.265565633773803711e-01,2.737015783786773682e-01,2.036343514919281006e-01,3.217825666069984436e-02,-6.189967319369316101e-02,1.093350350856781006e-01,1.965339928865432739e-01,3.009467840194702148e+00,1.863294720649719238e+00,-4.814611971378326416e-01,-3.858167827129364014e-01,-2.195962369441986084e-01,-2.640053927898406982e-01,-3.416675627231597900e-01,-3.289164900779724121e-01,-3.782664239406585693e-01,-7.630285024642944336e-01,-7.756008505821228027e-01,-5.792817473411560059e-01,-2.866756916046142578e-01,-5.404607951641082764e-02,-1.439978554844856262e-02,3.000000000000000000e+00
-2.719863176345825195e+00,2.235801458358764648e+00,-1.258506417274475098e+00,7.503874301910400391e-01,-4.274926334619522095e-02,-1.161978915333747864e-01,2.720532119274139404e-01,1.743634194135665894e-01,1.081185415387153625e-01,4.191429913043975830e-01,-2.264472097158432007e-01,1.389983743429183960e-01,2.249239683151245117e-01,-9.730321913957595825e-02,1.372778713703155518e-01,3.331469535827636719e+00,1.390305042266845703e+00,-6.275222301483154297e-01,-2.426331192255020142e-01,-2.496076971292495728e-01,-4.827831387519836426e-01,-3.330611884593963623e-01,-1.920987069606781006e-01,-4.635571241378784180e-01,-4.620050787925720215e-01,-5.148078203201293945e-01,-4.581783711910247803e-01,-1.938320994377136230e-01,-1.970542371273040771e-01,-3.046335577964782715e-01,2.000000000000000000e+00
-2.398941040039062500e+00,2.300572633743286133e+00,-1.548142552375793457e+00,1.075565099716186523e+00,-1.895957738161087036e-01,-1.132231950759887695e-01,3.005673885345458984e-01,-4.873154312372207642e-02,6.295429170131683350e-02,3.528578579425811768e-01,-2.135701626539230347e-01,1.018771007657051086e-01,1.387040764093399048e-01,-4.763235524296760559e-02,2.267379611730575562e-01,3.374145269393920898e+00,1.275588631629943848e+00,-8.114688992500305176e-01,-3.503417670726776123e-01,-3.571093678474426270e-01,-5.052186250686645508e-01,-3.708841800689697266e-01,-2.269425988197326660e-01,-4.176734983921051025e-01,-2.397639751434326172e-01,-3.541625738143920898e-01,-3.659690618515014648e-01,-2.512319087982177734e-01,-2.213730365037918091e-01,-1.775947511196136475e-01,2.000000000000000000e+00
-2.319805860519409180e+00,2.144592285156250000e+00,-1.645739197731018066e+00,1.297961235046386719e+00,-4.906248450279235840e-01,6.200679019093513489e-02,3.281159102916717529e-01,-8.642265945672988892e-02,4.663018509745597839e-02,2.704524993896484375e-01,-2.591798901557922363e-01,1.724447757005691528e-01,1.464347392320632935e-01,7.378423959016799927e-02,2.593497335910797119e-01,3.455562591552734375e+00,1.080511808395385742e+00,-7.792581915855407715e-01,-2.998678982257843018e-01,-3.722507059574127197e-01,-5.221824049949645996e-01,-3.112658560276031494e-01,-2.891208529472351074e-01,-4.567468762397766113e-01,-2.392119020223617554e-01,-2.775576710700988770e-01,-3.451444506645202637e-01,-1.738055646419525146e-01,-2.447363883256912231e-01,-2.249249815940856934e-01,2.000000000000000000e+00
-2.460488796234130859e+00,2.132784128189086914e+00,-1.599877119064331055e+00,1.167608618736267090e+00,7.207522541284561157e-02,-1.218033209443092346e-01,2.793254852294921875e-01,-1.785270869731903076e-01,1.568167805671691895e-01,3.555043339729309082e-01,-1.380897760391235352e-01,1.414486914873123169e-01,-1.801611781120300293e-01,3.481984734535217285e-01,2.518531307578086853e-02,3.159812450408935547e+00,1.706738829612731934e+00,-6.630177497863769531e-01,-1.273353993892669678e-01,-1.886216700077056885e-01,-6.128592491149902344e-01,-4.988861382007598877e-01,-4.236301183700561523e-01,-4.216566979885101318e-01,-2.831431627273559570e-01,-3.086950182914733887e-01,-3.921043574810028076e-01,-3.438789844512939453e-01,-2.871297001838684082e-01,-3.155928254127502441e-01,2.000000000000000000e+00
-2.304072380065917969e+00,2.337837219238281250e+00,-1.562798857688903809e+00,9.827910065650939941e-01,-1.002125367522239685e-01,-2.154491245746612549e-01,3.803639113903045654e-01,-7.397893816232681274e-02,5.145130679011344910e-03,3.307440280914306641e-01,-2.758901417255401611e-01,1.162566840648651123e-01,3.783518671989440918e-01,-3.661076426506042480e-01,3.670198321342468262e-01,3.348424434661865234e+00,1.318211555480957031e+00,-8.207414746284484863e-01,-4.649891257286071777e-01,-4.100526273250579834e-01,-5.385029315948486328e-01,-3.529358208179473877e-01,-1.956528574228286743e-01,-3.786966502666473389e-01,-2.339863926172256470e-01,-3.047954440116882324e-01,-3.469278514385223389e-01,-1.940373927354812622e-01,-2.176610827445983887e-01,-2.076567560434341431e-01,2.000000000000000000e+00
-2.268803596496582031e+00,2.204797744750976562e+00,-1.717167139053344727e+00,1.229090332984924316e+00,-3.162074983119964600e-01,-1.135426945984363556e-02,3.567850291728973389e-01,-6.396076176315546036e-03,8.490559458732604980e-02,3.098822832107543945e-01,-3.590939939022064209e-01,1.456212252378463745e-01,4.232086241245269775e-02,1.158261597156524658e-01,1.897936761379241943e-01,3.383233308792114258e+00,1.197876334190368652e+00,-8.850505352020263672e-01,-3.847178220748901367e-01,-2.607786953449249268e-01,-5.874493718147277832e-01,-3.510921299457550049e-01,-3.319352567195892334e-01,-4.891692698001861572e-01,-2.854162752628326416e-01,-2.705901861190795898e-01,-2.594261169433593750e-01,-1.133776381611824036e-01,-1.558563411235809326e-01,-2.062501013278961182e-01,2.000000000000000000e+00
-2.822603940963745117e+00,2.249696254730224609e+00,-1.138524055480957031e+00,5.618764758110046387e-01,1.505207121372222900e-01,-1.137685496360063553e-02,2.057548463344573975e-01,6.737589836120605469e-02,7.552256435155868530e-02,4.577689468860626221e-01,-1.571232229471206665e-01,4.532521590590476990e-02,8.134339749813079834e-02,3.333438932895660400e-02,2.011095136404037476e-01,3.258931875228881836e+00,1.536851048469543457e+00,-6.041086316108703613e-01,-2.787854969501495361e-01,-1.702261120080947876e-01,-4.630152285099029541e-01,-4.574389755725860596e-01,-3.175276219844818115e-01,-5.029630661010742188e-01,-3.843491077423095703e-01,-4.789563119411468506e-01,-4.986898601055145264e-01,-2.551943361759185791e-01,-1.503994613885879517e-01,-2.341284751892089844e-01,2.000000000000000000e+00
-2.367256879806518555e+00,2.229567527770996094e+00,-1.738245487213134766e+00,9.750303626060485840e-01,-6.925266934558749199e-04,-8.017385005950927734e-02,3.690946698188781738e-01,1.174111962318420410e-01,-7.224360853433609009e-02,3.379091024398803711e-01,-2.772828042507171631e-01,6.045702844858169556e-03,2.273089289665222168e-01,6.228087842464447021e-02,2.112467139959335327e-01,3.390487670898437500e+00,1.258518218994140625e+00,-6.533467173576354980e-01,-2.932356297969818115e-01,-1.939938962459564209e-01,-5.614869594573974609e-01,-4.779576063156127930e-01,-4.021741449832916260e-01,-4.204575121402740479e-01,-4.012980163097381592e-01,-3.170347213745117188e-01,-2.912756204605102539e-01,-1.789450198411941528e-01,-1.799239963293075562e-01,-2.778764963150024414e-01,2.000000000000000000e+00
-3.141247272491455078e+00,2.172855615615844727e+00,-3.099480271339416504e-01,1.324697285890579224e-01,1.306610554456710815e-01,-4.478532075881958008e-02,2.869454920291900635e-01,1.843268573284149170e-01,-1.001803129911422729e-01,1.237391978502273560e-01,1.045001521706581116e-01,1.005343943834304810e-01,1.123478412628173828e-01,-6.658465415239334106e-02,3.143652081489562988e-01,3.235792636871337891e+00,1.570347905158996582e+00,-6.172090172767639160e-01,-5.955452919006347656e-01,-4.866086244583129883e-01,-5.772665143013000488e-01,-3.829164505004882812e-01,-1.916976869106292725e-01,-4.051929414272308350e-01,-2.807058095932006836e-01,-3.309814929962158203e-01,-2.659082710742950439e-01,-2.063311040401458740e-01,-2.462221533060073853e-01,-2.195547670125961304e-01,2.000000000000000000e+00
-2.127559661865234375e+00,2.179641962051391602e+00,-1.828550338745117188e+00,1.357839226722717285e+00,-3.889458179473876953e-01,1.032873392105102539e-01,1.958356201648712158e-01,-1.287653595209121704e-01,6.502457708120346069e-02,4.172374904155731201e-01,-1.855749934911727905e-01,1.576427817344665527e-01,-1.603170856833457947e-02,-7.489816844463348389e-02,2.738172113895416260e-01,3.435643911361694336e+00,1.179830193519592285e+00,-6.644832491874694824e-01,-2.959043383598327637e-01,-3.527152240276336670e-01,-4.242031276226043701e-01,-4.247087240219116211e-01,-2.837964594364166260e-01,-4.035963714122772217e-01,-3.197309076786041260e-01,-2.777937948703765869e-01,-4.113018214702606201e-01,-3.180232942104339600e-01,-1.980604976415634155e-01,-2.411566674709320068e-01,2.000000000000000000e+00
-3.231552362442016602e+00,1.751444816589355469e+00,-8.333876729011535645e-01,5.063096284866333008e-01,1.774714142084121704e-02,1.364725828170776367e-01,3.192372918128967285e-01,2.608087286353111267e-02,9.512187540531158447e-02,4.967486858367919922e-01,1.464200858026742935e-02,1.653673797845840454e-01,1.750402748584747314e-01,4.247581213712692261e-02,3.182520270347595215e-01,3.302242517471313477e+00,1.483539581298828125e+00,-5.647709369659423828e-01,-1.686023175716400146e-01,-2.720117866992950439e-01,-4.210610389709472656e-01,-3.589505851268768311e-01,-3.310407400131225586e-01,-4.661157131195068359e-01,-4.000791311264038086e-01,-3.135583996772766113e-01,-5.103060007095336914e-01,-3.537162244319915771e-01,-2.994901835918426514e-01,-3.260787427425384521e-01,2.000000000000000000e+00
-2.325641155242919922e+00,2.211978912353515625e+00,-1.551307320594787598e+00,1.261934757232666016e+00,-4.453780651092529297e-01,-2.014508470892906189e-02,2.907136380672454834e-01,3.997654467821121216e-02,1.602113395929336548e-01,2.869136631488800049e-01,-2.738704383373260498e-01,3.129042685031890869e-01,-1.551264077425003052e-01,3.135026097297668457e-01,-1.066670343279838562e-01,3.430650472640991211e+00,9.717108607292175293e-01,-9.932731389999389648e-01,-3.418564796447753906e-01,-4.538816213607788086e-01,-4.173448383808135986e-01,-3.424101173877716064e-01,-3.062690794467926025e-01,-5.464741587638854980e-01,-3.755226135253906250e-01,-3.390129506587982178e-01,-1.789152175188064575e-01,-1.010027155280113220e-02,-6.089502200484275818e-02,-3.640608862042427063e-02,2.000000000000000000e+00
-2.252547502517700195e+00,2.215757131576538086e+00,-1.705753087997436523e+00,1.263367414474487305e+00,-2.319369316101074219e-01,4.575833305716514587e-02,2.603820264339447021e-01,7.335150986909866333e-02,5.623254459351301193e-03,3.816070854663848877e-01,-3.899126946926116943e-01,1.929329484701156616e-01,-3.016424737870693207e-02,2.105895578861236572e-01,-3.905487060546875000e-02,3.491569995880126953e+00,9.650790095329284668e-01,-7.211195230484008789e-01,-3.356104195117950439e-01,-2.461026459932327271e-01,-5.437561869621276855e-01,-4.625178575515747070e-01,-3.712615072727203369e-01,-4.468806982040405273e-01,-3.573611974716186523e-01,-2.482445538043975830e-01,-2.929792106151580811e-01,-1.521574556827545166e-01,-1.333613246679306030e-01,-1.452969759702682495e-01,2.000000000000000000e+00
-2.569036722183227539e+00,2.168376922607421875e+00,-1.301205992698669434e+00,1.115516185760498047e+00,-2.755800783634185791e-01,-4.862320795655250549e-02,3.908873796463012695e-01,-7.897958159446716309e-02,1.284819655120372772e-02,3.437393605709075928e-01,-2.805325090885162354e-01,1.665956079959869385e-01,3.876005709171295166e-01,-2.876773178577423096e-01,2.560712397098541260e-01,3.447275876998901367e+00,1.073949813842773438e+00,-7.992416620254516602e-01,-3.364185094833374023e-01,-4.812198579311370850e-01,-5.463609099388122559e-01,-3.489293754100799561e-01,-2.340189963579177856e-01,-4.232321083545684814e-01,-1.943992674350738525e-01,-2.834922969341278076e-01,-3.208036720752716064e-01,-1.476782262325286865e-01,-2.116714566946029663e-01,-1.937591284513473511e-01,2.000000000000000000e+00
-2.658820867538452148e+00,2.325163602828979492e+00,-1.276638984680175781e+00,6.417149305343627930e-01,2.640207298099994659e-02,-9.114947170019149780e-02,4.083192348480224609e-01,-6.963605433702468872e-02,2.855281811207532883e-03,3.479326665401458740e-01,-1.724631190299987793e-01,4.127307794988155365e-03,2.159240841865539551e-01,-2.617127262055873871e-02,3.224407136440277100e-01,3.180841684341430664e+00,1.625878334045410156e+00,-8.265116214752197266e-01,-3.908068537712097168e-01,-3.533557355403900146e-01,-5.389385223388671875e-01,-4.906080365180969238e-01,-3.794304430484771729e-01,-5.420722365379333496e-01,-3.004115223884582520e-01,-1.769237220287322998e-01,-2.974427640438079834e-01,-9.352768212556838989e-02,-1.664565205574035645e-01,-2.502345740795135498e-01,2.000000000000000000e+00
-2.324193000793457031e+00,2.291913032531738281e+00,-1.566220045089721680e+00,1.188881635665893555e+00,-3.080023229122161865e-01,-2.304694242775440216e-02,2.840597629547119141e-01,3.255381889175623655e-04,2.858051098883152008e-02,3.015533387660980225e-01,-3.131285607814788818e-01,2.080510109663009644e-01,1.546362787485122681e-01,-1.079227775335311890e-01,1.845125108957290649e-01,3.389423608779907227e+00,1.199670910835266113e+00,-8.946361541748046875e-01,-3.810649514198303223e-01,-3.952220678329467773e-01,-5.022606849670410156e-01,-3.822462558746337891e-01,-2.163018137216567993e-01,-4.132433831691741943e-01,-1.950589120388031006e-01,-3.331364095211029053e-01,-3.174453675746917725e-01,-1.644284725189208984e-01,-2.112030684947967529e-01,-1.828468888998031616e-01,2.000000000000000000e+00
-2.434711694717407227e+00,2.157064676284790039e+00,-1.546833753585815430e+00,1.185215830802917480e+00,-3.074653744697570801e-01,-1.352509856224060059e-01,3.351582586765289307e-01,-1.067096814513206482e-01,1.793866753578186035e-01,4.227070510387420654e-01,-2.263300865888595581e-01,2.374726682901382446e-01,-8.062817156314849854e-02,2.267797440290451050e-01,9.414482116699218750e-02,3.310568809509277344e+00,1.400837182998657227e+00,-7.152654528617858887e-01,-7.698208838701248169e-02,-1.986526399850845337e-01,-4.330767989158630371e-01,-2.718050777912139893e-01,-2.037555128335952759e-01,-4.554814696311950684e-01,-4.295003712177276611e-01,-4.872907698154449463e-01,-5.786794424057006836e-01,-3.528957366943359375e-01,-2.561795711517333984e-01,-2.518420815467834473e-01,2.000000000000000000e+00
-2.867914676666259766e+00,2.017247915267944336e+00,-1.185082912445068359e+00,7.900248169898986816e-01,9.395767748355865479e-02,-1.827575415372848511e-01,3.904693126678466797e-01,9.390294551849365234e-02,1.294257938861846924e-01,5.612090229988098145e-01,-2.090810835361480713e-01,-2.326566167175769806e-02,-4.007964953780174255e-02,1.782586276531219482e-01,2.536859512329101562e-01,3.286718368530273438e+00,1.446801304817199707e+00,-6.646074652671813965e-01,-2.106734067201614380e-01,-1.482447683811187744e-01,-5.604361891746520996e-01,-4.189350306987762451e-01,-3.469466567039489746e-01,-5.537733435630798340e-01,-4.189680516719818115e-01,-4.524595141410827637e-01,-4.521325826644897461e-01,-2.176764458417892456e-01,-9.036104381084442139e-02,-1.983056217432022095e-01,2.000000000000000000e+00
-2.269107103347778320e+00,2.016103029251098633e+00,-1.807060599327087402e+00,1.386335611343383789e+00,-4.192114472389221191e-01,-2.456584246829152107e-03,2.354765236377716064e-01,-7.429097592830657959e-02,1.917769461870193481e-01,4.239213466644287109e-01,-1.175995841622352600e-01,2.372499257326126099e-01,-1.043220907449722290e-01,5.431627854704856873e-02,2.488687187433242798e-01,3.396773576736450195e+00,1.201038599014282227e+00,-6.997386813163757324e-01,1.237084041349589825e-03,-1.992038190364837646e-01,-4.079991877079010010e-01,-3.097426593303680420e-01,-1.984068900346755981e-01,-4.240489006042480469e-01,-4.482420086860656738e-01,-5.145364403724670410e-01,-5.433912277221679688e-01,-3.393701016902923584e-01,-2.651121914386749268e-01,-2.492575347423553467e-01,2.000000000000000000e+00
-2.520309686660766602e+00,2.140963554382324219e+00,-1.500631213188171387e+00,1.074742555618286133e+00,-2.639426290988922119e-01,2.583606243133544922e-01,3.393799662590026855e-01,8.413816988468170166e-02,-1.461519449949264526e-01,3.856509923934936523e-01,-3.799627125263214111e-01,1.508712023496627808e-01,2.159068286418914795e-01,1.111481711268424988e-01,4.983625188469886780e-02,3.357558250427246094e+00,1.321277379989624023e+00,-6.393551826477050781e-01,-1.587032675743103027e-01,-2.843911051750183105e-01,-3.955476582050323486e-01,-4.913883507251739502e-01,-2.753647565841674805e-01,-6.685903668403625488e-01,-2.784218490123748779e-01,-2.907772362232208252e-01,-3.194858729839324951e-01,-1.980322450399398804e-01,-2.628942430019378662e-01,-4.158831536769866943e-01,2.000000000000000000e+00
-3.481039524078369141e+00,1.523230314254760742e+00,-6.229630112648010254e-02,3.536999821662902832e-01,2.734075188636779785e-01,4.149746894836425781e-02,3.154405951499938965e-01,1.385192126035690308e-01,2.495410852134227753e-02,2.484659254550933838e-01,-7.826431654393672943e-03,4.193001613020896912e-02,3.144198358058929443e-01,1.838987693190574646e-03,2.737584114074707031e-01,3.005317926406860352e+00,1.949106097221374512e+00,-2.633510828018188477e-01,-3.711655735969543457e-02,-2.589249610900878906e-01,-5.018585920333862305e-01,-5.174970626831054688e-01,-4.277038574218750000e-01,-6.468117833137512207e-01,-4.536655545234680176e-01,-3.852476179599761963e-01,-4.775727093219757080e-01,-2.935237586498260498e-01,-3.067719936370849609e-01,-3.843787908554077148e-01,2.000000000000000000e+00
-2.546668291091918945e+00,2.158055782318115234e+00,-1.441903591156005859e+00,1.063316226005554199e+00,8.092917501926422119e-02,-1.392365545034408569e-01,1.487033814191818237e-01,-4.979880526661872864e-02,-7.658566534519195557e-02,7.163896560668945312e-01,-2.020426988601684570e-01,-2.212060801684856415e-02,6.972502917051315308e-02,8.409602940082550049e-02,1.571408361196517944e-01,3.437884569168090820e+00,1.119990944862365723e+00,-6.692222952842712402e-01,-3.708657026290893555e-01,-3.218091726303100586e-01,-6.305536031723022461e-01,-5.175695419311523438e-01,-2.369913011789321899e-01,-3.461008667945861816e-01,-1.922803372144699097e-01,-2.270060181617736816e-01,-4.174038171768188477e-01,-2.452967166900634766e-01,-1.879188269376754761e-01,-1.948572248220443726e-01,2.000000000000000000e+00
-2.241137981414794922e+00,2.276209592819213867e+00,-1.689598321914672852e+00,1.207430481910705566e+00,-1.082120686769485474e-01,-2.599678635597229004e-01,4.438623189926147461e-01,-1.440687179565429688e-01,2.642579609528183937e-03,3.518072664737701416e-01,-1.551977246999740601e-01,3.606759756803512573e-02,7.796636782586574554e-03,1.272387355566024780e-01,1.451274156570434570e-01,3.397532701492309570e+00,1.157146096229553223e+00,-9.098598957061767578e-01,-4.617268741130828857e-01,-3.346368074417114258e-01,-6.165931820869445801e-01,-3.441082835197448730e-01,-1.897538751363754272e-01,-2.724864184856414795e-01,-2.571327686309814453e-01,-2.366935759782791138e-01,-3.293387591838836670e-01,-2.254601418972015381e-01,-2.300116270780563354e-01,-1.468763947486877441e-01,2.000000000000000000e+00
-3.263788461685180664e+00,1.710707783699035645e+00,-7.333635091781616211e-01,6.685707569122314453e-01,2.910821884870529175e-02,1.210500895977020264e-01,1.995467245578765869e-01,1.586018800735473633e-01,-2.512007392942905426e-02,5.117842555046081543e-01,3.109123557806015015e-02,1.425570845603942871e-01,9.757379442453384399e-02,1.574489921331405640e-01,1.942314207553863525e-01,3.239273548126220703e+00,1.590835452079772949e+00,-5.235305428504943848e-01,-2.278244346380233765e-01,-2.256343364715576172e-01,-5.316014885902404785e-01,-5.462130904197692871e-01,-3.613290488719940186e-01,-5.285144448280334473e-01,-3.804884850978851318e-01,-3.283135294914245605e-01,-3.749409914016723633e-01,-2.934798300266265869e-01,-2.638904452323913574e-01,-2.443471103906631470e-01,2.000000000000000000e+00
-2.752938270568847656e+00,2.071706056594848633e+00,-1.365977525711059570e+00,8.717948198318481445e-01,-1.064243242144584656e-01,-6.056938320398330688e-02,2.266995608806610107e-01,-1.493659429252147675e-02,9.784737974405288696e-02,5.783894658088684082e-01,-1.799958944320678711e-02,1.766584217548370361e-01,3.445401042699813843e-02,2.443728595972061157e-01,1.692327670753002167e-02,3.369721651077270508e+00,1.275597095489501953e+00,-6.969107389450073242e-01,-1.028043180704116821e-01,-1.822575479745864868e-01,-3.794497549533843994e-01,-2.778361141681671143e-01,-1.639428436756134033e-01,-4.138856828212738037e-01,-4.066638052463531494e-01,-4.852218925952911377e-01,-6.000417470932006836e-01,-4.150880277156829834e-01,-2.623101472854614258e-01,-2.589052617549896240e-01,2.000000000000000000e+00
-2.503220558166503906e+00,2.322572469711303711e+00,-1.481377720832824707e+00,9.319258332252502441e-01,2.037912234663963318e-02,-9.239387512207031250e-02,2.349774390459060669e-01,-3.178551420569419861e-02,1.303769997321069241e-03,3.861581087112426758e-01,-1.237961724400520325e-01,-3.382704406976699829e-02,1.068788319826126099e-01,1.285560578107833862e-01,1.336493939161300659e-01,3.397447347640991211e+00,1.256318092346191406e+00,-6.650879383087158203e-01,-3.735659420490264893e-01,-3.936102688312530518e-01,-5.245372653007507324e-01,-4.168454110622406006e-01,-2.456048578023910522e-01,-3.854480683803558350e-01,-3.057480156421661377e-01,-2.824434936046600342e-01,-3.977421820163726807e-01,-2.841826379299163818e-01,-1.755811721086502075e-01,-2.033684104681015015e-01,2.000000000000000000e+00
-2.794147253036499023e+00,2.123375177383422852e+00,-1.031017184257507324e+00,1.033984541893005371e+00,-2.882125079631805420e-01,1.415837258100509644e-01,2.061551511287689209e-01,4.067834839224815369e-02,5.624694004654884338e-02,5.077782273292541504e-01,-3.043775260448455811e-01,1.109164208173751831e-01,1.767099499702453613e-01,7.035894691944122314e-02,-5.003289505839347839e-02,3.531534910202026367e+00,7.871671319007873535e-01,-8.561508059501647949e-01,-3.213418722152709961e-01,-3.854391872882843018e-01,-4.471088349819183350e-01,-3.158849775791168213e-01,-3.459641635417938232e-01,-4.630973935127258301e-01,-3.227621316909790039e-01,-3.018117845058441162e-01,-2.380537092685699463e-01,-1.362684965133666992e-01,-5.786127224564552307e-02,-1.269568055868148804e-01,2.000000000000000000e+00
-2.542777538299560547e+00,2.276870250701904297e+00,-1.424258112907409668e+00,8.732905983924865723e-01,-3.315205127000808716e-02,-2.487761080265045166e-01,3.861770927906036377e-01,9.852597117424011230e-02,6.640584673732519150e-03,3.586679995059967041e-01,-2.691666185855865479e-01,1.053442880511283875e-01,1.883267015218734741e-01,-6.717874109745025635e-02,2.914656102657318115e-01,3.328491449356079102e+00,1.402152538299560547e+00,-6.427639126777648926e-01,-3.728238940238952637e-01,-2.916677594184875488e-01,-5.504233837127685547e-01,-3.756377100944519043e-01,-2.599848210811614990e-01,-4.671947658061981201e-01,-4.088289737701416016e-01,-3.867962360382080078e-01,-3.834659755229949951e-01,-1.527198255062103271e-01,-1.702992916107177734e-01,-2.680375277996063232e-01,2.000000000000000000e+00
-2.473383426666259766e+00,2.259927511215209961e+00,-1.534103631973266602e+00,1.042829275131225586e+00,-4.622609540820121765e-02,-1.098113059997558594e-01,3.260981142520904541e-01,-1.556615624576807022e-02,6.455427408218383789e-02,3.248032927513122559e-01,-2.234642952680587769e-01,5.761305801570415497e-03,1.246991902589797974e-01,1.814703494310379028e-01,7.241157442331314087e-02,3.325436592102050781e+00,1.310982108116149902e+00,-9.101788997650146484e-01,-3.922754526138305664e-01,-4.387053549289703369e-01,-6.056456565856933594e-01,-4.384979605674743652e-01,-2.708159685134887695e-01,-4.006727337837219238e-01,-2.556712925434112549e-01,-2.442928999662399292e-01,-2.659917771816253662e-01,-1.650300323963165283e-01,-1.006764918565750122e-01,-1.479649692773818970e-01,2.000000000000000000e+00
